match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
615223,20130309,West Bromwich,Swansea,West Bromwich,78498,Romelu Lukaku,2996,86.2,68.2,57.5,20.8,1,0,0,1,0,0,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,10498,James Morrison,3172,86.5,68.2,53.1,6.3,1,0,0,1,0,0,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,10498,James Morrison,3269,90.9,45.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,78498,Romelu Lukaku,3352,88.5,50.0,52.6,1.9,1,1,0,0,0,0,0,1,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,15782,Graham Dorrans,3429,74.1,39.6,62.8,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,8773,Gareth McAuley,3612,95.9,52.0,46.9,25.0,2,0,1,0,0,1,0,0,1,0,0,0,0
615223,20130309,West Bromwich,Swansea,Swansea,19087,Jonathan de Guzmán,3618,1.4,52.0,48.1,5.7,0,0,1,0,0,0,0,0,0,0,0,1,0
615223,20130309,West Bromwich,Swansea,West Bromwich,15782,Graham Dorrans,4522,78.6,32.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,78498,Romelu Lukaku,4573,87.0,50.9,63.0,12.5,1,0,1,0,0,1,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,Swansea,8408,Ashley Williams,4690,86.8,56.7,66.1,19.4,2,0,1,0,0,1,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,Swansea,38236,Michu,4775,83.9,49.6,49.0,84.7,1,0,0,1,0,0,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,Swansea,42916,Ki Sung-yueng,4997,75.8,64.2,50.9,5.1,1,0,0,1,0,0,0,0,0,0,1,0,0
615223,20130309,West Bromwich,Swansea,Swansea,23253,Roland Lamah,5072,87.0,72.3,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615223,20130309,West Bromwich,Swansea,West Bromwich,7719,Peter Odemwingie,5127,89.4,74.7,0.9,15.3,1,0,0,1,0,0,0,0,0,1,0,0,0
615216,20130310,Newcastle United,Stoke,Stoke,3807,Peter Crouch,132,74.5,60.6,53.4,0.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Stoke,33276,Ryan Shotton,674,81.1,48.8,49.8,22.2,1,0,1,0,0,1,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,29595,Moussa Sissoko,812,73.4,63.7,34.5,77.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,12376,Yohan Cabaye,947,72.4,29.1,59.5,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,14075,Jonás Gutiérrez,1201,77.9,60.4,39.1,8.3,1,0,1,0,0,1,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,44642,Davide Santon,1947,75.4,72.0,49.8,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Stoke,3860,Jonathan Walters,2066,76.8,78.7,0.5,2.8,1,0,0,0,0,1,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,18436,Yoan Gouffran,2163,92.0,57.4,48.8,54.2,1,1,0,1,0,0,0,0,0,1,0,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,12376,Yohan Cabaye,2473,76.4,66.9,64.1,16.7,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Stoke,8505,Glenn Whelan,2576,87.5,60.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,12376,Yohan Cabaye,2806,71.4,28.3,35.4,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,29595,Moussa Sissoko,3012,82.5,23.7,38.0,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,44642,Davide Santon,3083,68.5,67.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,44642,Davide Santon,3262,74.5,74.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,14075,Jonás Gutiérrez,3355,73.6,63.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Stoke,3860,Jonathan Walters,4017,88.5,50.0,53.1,1.3,1,1,0,0,0,0,0,1,0,1,0,0,1
615216,20130310,Newcastle United,Stoke,Newcastle United,18436,Yoan Gouffran,4089,76.2,63.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,12376,Yohan Cabaye,4320,81.6,46.3,46.3,36.1,1,0,0,0,0,1,1,0,0,0,1,0,1
615216,20130310,Newcastle United,Stoke,Stoke,3860,Jonathan Walters,4575,88.9,70.2,,,1,0,0,0,0,1,0,0,0,1,0,0,0
615216,20130310,Newcastle United,Stoke,Stoke,3807,Peter Crouch,4685,75.5,55.2,46.0,1.3,1,0,0,1,0,0,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,12376,Yohan Cabaye,4792,78.7,91.5,63.0,73.6,1,0,0,0,0,1,1,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Stoke,12541,Andy Wilkinson,5080,78.6,81.5,21.7,5.6,1,0,0,0,0,1,0,0,0,0,1,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,24223,Papiss Demba Cissé,5118,86.3,62.5,54.2,34.7,2,0,0,1,0,0,0,0,0,1,0,0,0
615216,20130310,Newcastle United,Stoke,Newcastle United,24223,Papiss Demba Cissé,5509,92.5,53.4,52.6,1.9,1,1,0,1,0,0,0,0,0,1,0,0,1
615217,20130310,Liverpool,Tottenham,Liverpool,23736,Daniel Sturridge,286,86.5,24.6,42.2,68.1,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,13812,Gareth Bale,686,71.9,33.8,47.8,24.7,1,0,0,0,0,1,1,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,69346,Gylfi Sigurdsson,999,77.5,48.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,14230,José Enrique,1153,77.0,67.2,41.3,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,80767,Coutinho,1168,80.1,78.7,44.3,65.3,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,22221,Luis Suárez,1242,93.9,61.0,53.9,1.9,1,1,0,1,0,0,0,0,0,1,0,0,1
615217,20130310,Liverpool,Tottenham,Liverpool,5641,Stewart Downing,1610,86.0,22.5,79.7,47.2,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,13812,Gareth Bale,1984,73.1,46.6,51.2,86.1,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,13812,Gareth Bale,2066,90.6,31.8,41.1,52.8,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,69346,Gylfi Sigurdsson,2182,81.0,46.1,56.6,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,69346,Gylfi Sigurdsson,2299,82.8,72.3,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,23736,Daniel Sturridge,2317,80.6,23.5,50.4,14.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,11580,Benoit Assou-Ekotto,2369,84.5,71.5,50.0,14.6,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,80767,Coutinho,2396,87.0,70.3,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,21778,Jan Vertonghen,2692,92.6,49.7,53.8,10.8,2,0,0,1,0,0,0,0,0,1,0,0,1
615217,20130310,Liverpool,Tottenham,Tottenham,2837,Jermain Defoe,3083,86.9,27.7,47.4,3.8,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,21778,Jan Vertonghen,3160,87.6,56.3,54.1,14.6,1,0,0,0,0,1,0,0,0,1,0,0,1
615217,20130310,Liverpool,Tottenham,Tottenham,69346,Gylfi Sigurdsson,3403,93.6,64.1,49.0,5.1,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,2837,Jermain Defoe,3477,87.9,60.7,62.2,80.6,1,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,12187,Mousa Dembélé,3586,77.4,54.8,50.1,14.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,5641,Stewart Downing,3932,92.0,35.1,49.1,5.1,1,1,0,1,0,0,0,0,0,1,0,0,1
615217,20130310,Liverpool,Tottenham,Liverpool,14230,José Enrique,4166,73.1,49.7,62.5,8.3,1,0,1,0,0,1,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,23736,Daniel Sturridge,4371,98.6,60.4,57.3,16.7,2,0,0,0,1,0,0,0,1,0,0,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,13812,Gareth Bale,4437,77.9,59.3,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615217,20130310,Liverpool,Tottenham,Tottenham,13812,Gareth Bale,4451,91.2,49.9,63.9,5.6,2,0,0,1,0,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,22221,Luis Suárez,4748,87.6,75.4,,,1,0,0,0,1,0,0,0,0,1,0,0,0
615217,20130310,Liverpool,Tottenham,Liverpool,17,Steven Gerrard,4907,88.5,50.0,46.1,2.5,1,1,0,0,0,0,0,1,0,1,0,0,1
615217,20130310,Liverpool,Tottenham,Tottenham,13812,Gareth Bale,5024,66.8,46.6,46.0,54.2,1,0,0,0,0,1,1,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Everton,30395,Darron Gibson,524,71.2,36.4,,,1,0,0,0,0,1,1,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Everton,5047,Leon Osman,909,77.8,51.5,,,1,0,1,0,0,1,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,14167,Carlos Tevez,1365,77.0,70.6,52.1,5.7,1,0,0,1,0,0,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,24845,Edin Dzeko,1408,87.9,58.3,49.6,0.6,1,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,24845,Edin Dzeko,1446,85.6,71.1,51.6,29.7,1,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Everton,15834,Kevin Mirallas,1476,69.8,42.4,62.3,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,12267,Aleksandar Kolarov,1616,68.2,37.5,,,1,0,0,0,0,1,1,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Everton,22738,Marouane Fellaini,1788,97.0,61.8,52.6,12.0,2,0,0,0,0,1,0,0,1,0,0,0,0
615227,20130316,Everton,Manchester City,Everton,5047,Leon Osman,1909,72.8,51.0,53.5,27.8,1,0,0,1,0,0,0,0,0,0,1,0,1
615227,20130316,Everton,Manchester City,Everton,14114,Victor Anichebe,2269,87.5,38.5,47.9,68.1,1,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,14167,Carlos Tevez,2329,72.8,25.5,57.3,11.1,1,0,0,1,0,0,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,24845,Edin Dzeko,2529,91.8,50.0,30.0,47.2,2,1,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Everton,15834,Kevin Mirallas,2577,95.0,62.7,,,2,0,0,1,0,0,0,0,1,0,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,12267,Aleksandar Kolarov,2768,89.2,72.6,54.7,94.4,1,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Everton,14114,Victor Anichebe,2980,90.3,52.8,38.4,2.8,2,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,12378,Javi García,3230,92.6,47.2,38.2,8.3,1,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Everton,5047,Leon Osman,3512,90.7,51.1,,,1,0,1,0,0,1,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,12267,Aleksandar Kolarov,3847,76.1,65.8,,,1,0,0,0,0,1,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,14167,Carlos Tevez,3994,92.3,51.3,50.0,4.4,1,1,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,4511,James Milner,3997,96.4,38.9,47.7,3.8,1,1,0,1,0,0,0,0,1,0,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,14167,Carlos Tevez,4026,78.4,66.0,,,1,0,1,0,0,1,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,14244,Pablo Zabaleta,4033,76.4,38.4,53.1,70.8,1,0,1,0,0,1,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Everton,8222,Leighton Baines,4113,79.1,61.4,,,1,0,1,0,0,1,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,24845,Edin Dzeko,4368,95.1,39.1,49.7,83.3,2,0,1,0,0,1,0,0,1,0,0,0,0
615227,20130316,Everton,Manchester City,Everton,528,Sylvain Distin,4631,93.9,53.1,51.6,70.8,2,1,1,0,0,1,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,14244,Pablo Zabaleta,4706,93.6,35.1,49.9,15.2,1,1,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,24845,Edin Dzeko,4732,72.9,62.0,47.6,1.3,1,0,0,1,0,0,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,4511,James Milner,4769,86.3,57.9,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615227,20130316,Everton,Manchester City,Manchester City,13298,Samir Nasri,4919,75.9,54.4,46.6,3.2,1,0,0,1,0,0,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,14167,Carlos Tevez,5120,79.2,60.6,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Manchester City,12267,Aleksandar Kolarov,5216,81.2,60.0,,,1,0,0,0,0,1,1,0,0,0,1,0,0
615227,20130316,Everton,Manchester City,Everton,19969,Nikica Jelavic,5577,80.8,42.3,53.7,19.6,1,0,0,0,1,0,0,0,0,0,1,0,1
615225,20130316,Aston Villa,Queens Park,Queens Park,14710,Christopher Samba,550,88.6,62.6,46.7,26.6,2,0,0,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,18539,Stéphane Mbia,581,92.0,44.7,,,2,0,1,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,3837,Jermaine Jenas,585,73.4,50.7,62.3,2.8,1,0,1,0,0,1,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,14710,Christopher Samba,589,86.2,53.4,47.9,13.3,1,0,1,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,5025,Bobby Zamora,1351,86.8,62.7,50.7,1.3,1,1,0,0,1,0,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,3837,Jermaine Jenas,1352,93.3,47.6,47.4,1.3,1,1,0,0,1,0,0,0,0,1,0,0,1
615225,20130316,Aston Villa,Queens Park,Queens Park,5025,Bobby Zamora,1896,81.6,46.4,55.2,45.8,1,0,0,0,0,1,1,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,80719,Andreas Weimann,2044,77.2,75.2,32.6,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,23054,Loïc Remy,2237,80.6,72.6,48.9,29.7,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,3203,Park Ji-Sung,2385,85.5,65.3,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,14710,Christopher Samba,2500,87.9,62.9,54.3,19.6,2,0,0,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,3837,Jermaine Jenas,2678,85.8,53.4,,,1,0,0,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,10685,José Bosingwa,2755,81.4,76.1,54.9,28.5,1,0,0,0,0,1,1,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,14036,Gabriel Agbonlahor,2839,95.2,49.9,51.6,23.4,2,1,0,1,0,0,0,0,1,0,0,0,1
615225,20130316,Aston Villa,Queens Park,Aston Villa,68312,Christian Benteke,3332,82.9,51.1,50.0,73.6,1,0,0,0,0,1,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,80719,Andreas Weimann,3441,94.4,39.2,45.6,35.4,2,0,0,1,0,0,0,0,1,0,0,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,80719,Andreas Weimann,3498,84.9,38.3,45.9,1.3,1,0,1,0,0,1,0,0,0,1,0,0,1
615225,20130316,Aston Villa,Queens Park,Aston Villa,80719,Andreas Weimann,3609,74.9,50.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,68312,Christian Benteke,3682,74.4,50.2,49.6,1.3,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,80067,Matthew Lowton,3863,88.0,35.2,56.9,2.8,1,1,0,1,0,0,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,70099,Ciaran Clark,4118,90.7,60.4,47.8,21.5,2,0,1,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,71522,Andros Townsend,4348,79.1,50.1,45.6,7.0,1,0,0,1,0,0,0,0,0,0,1,0,1
615225,20130316,Aston Villa,Queens Park,Queens Park,71522,Andros Townsend,4520,77.3,38.3,60.4,8.3,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,23054,Loïc Remy,4619,84.8,65.5,,,1,0,0,0,1,0,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,35460,David Junior Hoilett,4713,78.4,69.5,45.3,81.9,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,68312,Christian Benteke,4805,91.0,52.0,53.9,6.3,1,1,0,1,0,0,0,0,0,1,0,0,1
615225,20130316,Aston Villa,Queens Park,Queens Park,23054,Loïc Remy,4879,91.5,53.2,56.2,33.3,2,1,0,1,0,0,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,68312,Christian Benteke,5071,87.7,55.5,27.8,2.8,2,0,0,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,9743,Charles N'Zogbia,5113,81.2,31.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Aston Villa,68312,Christian Benteke,5146,90.8,46.1,24.3,6.9,2,0,1,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,24642,Adel Taarabt,5337,84.5,59.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,71522,Andros Townsend,5604,72.9,57.2,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,18539,Stéphane Mbia,5628,88.9,41.2,32.3,13.9,2,0,1,0,0,1,0,0,0,1,0,0,0
615225,20130316,Aston Villa,Queens Park,Queens Park,8211,Clint Hill,5734,82.5,55.3,43.4,37.5,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,211,77.7,67.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Southampton,82923,Gastón Ramírez,252,86.8,52.6,53.0,1.9,1,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,29544,Morgan Schneiderlin,316,93.3,57.3,45.8,3.2,1,0,0,1,0,0,0,0,0,1,0,0,1
615229,20130316,Southampton,Liverpool,Southampton,21683,Adam Lallana,534,85.3,58.7,43.2,70.8,1,0,0,0,0,1,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,8409,Rickie Lambert,574,87.0,66.6,47.2,3.2,1,1,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,82923,Gastón Ramírez,898,73.5,65.3,51.8,12.0,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,1025,76.6,29.5,52.6,5.7,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Southampton,21683,Adam Lallana,1229,94.8,66.8,47.2,19.0,1,1,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,1231,92.3,52.1,48.3,68.1,1,1,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Liverpool,23736,Daniel Sturridge,1704,71.9,36.7,52.1,4.4,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Southampton,8409,Rickie Lambert,1957,73.9,62.8,45.7,3.8,1,0,0,0,0,1,1,0,0,0,1,0,1
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,2281,78.6,43.3,56.4,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Liverpool,80767,Coutinho,2376,89.5,45.5,49.6,5.7,1,1,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,2498,87.8,42.1,71.0,4.2,2,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,21683,Adam Lallana,2545,89.0,62.1,60.8,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Liverpool,23736,Daniel Sturridge,2731,90.6,49.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Liverpool,80767,Coutinho,2733,92.3,54.8,51.3,1.3,1,1,0,1,0,0,0,0,0,1,0,0,1
615229,20130316,Southampton,Liverpool,Liverpool,23736,Daniel Sturridge,3236,88.6,39.6,39.4,1.4,1,0,1,0,0,1,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Liverpool,22221,Luis Suárez,3888,69.3,60.9,49.6,5.1,1,0,0,0,0,1,1,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Liverpool,22221,Luis Suárez,4136,92.4,29.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,4405,68.3,61.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Liverpool,23736,Daniel Sturridge,4567,84.2,52.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Liverpool,17,Steven Gerrard,4572,76.9,29.4,46.3,3.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615229,20130316,Southampton,Liverpool,Southampton,21683,Adam Lallana,4618,91.7,64.7,49.4,6.3,1,1,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,4762,86.5,53.4,47.6,1.9,1,0,0,1,0,0,0,0,0,1,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,33891,Jay Rodriguez,4763,91.7,48.0,48.6,2.5,1,1,0,1,0,0,0,0,0,1,0,0,1
615229,20130316,Southampton,Liverpool,Liverpool,14230,José Enrique,5417,96.7,59.6,58.2,2.8,1,1,0,1,0,0,0,0,1,0,0,0,0
615229,20130316,Southampton,Liverpool,Southampton,22847,Jack Cork,5529,71.0,59.3,52.6,4.4,1,0,0,1,0,0,0,0,0,0,1,0,0
615231,20130316,Stoke,West Bromwich,West Bromwich,8507,Chris Brunt,132,66.7,53.0,65.3,88.9,1,0,0,1,0,0,0,0,0,0,1,0,0
615231,20130316,Stoke,West Bromwich,Stoke,10737,Cameron Jerome,214,90.1,45.2,53.6,86.1,2,0,0,1,0,0,0,0,0,1,0,0,0
615231,20130316,Stoke,West Bromwich,West Bromwich,8507,Chris Brunt,291,87.0,63.1,53.0,2.5,1,0,0,1,0,0,0,0,0,1,0,0,0
615231,20130316,Stoke,West Bromwich,Stoke,3860,Jonathan Walters,699,91.2,28.7,,,1,0,0,1,0,0,0,0,0,1,0,0,0
615231,20130316,Stoke,West Bromwich,Stoke,38772,Geoff Cameron,787,81.1,69.3,34.7,70.8,1,0,0,1,0,0,0,0,0,0,1,0,0
615231,20130316,Stoke,West Bromwich,Stoke,3807,Peter Crouch,1651,95.2,53.6,50.9,80.6,2,0,1,0,0,1,0,0,1,0,0,0,0
615231,20130316,Stoke,West Bromwich,Stoke,3860,Jonathan Walters,1696,78.9,27.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
615231,20130316,Stoke,West Bromwich,Stoke,10737,Cameron Jerome,1886,91.3,27.2,98.1,2.8,1,0,1,0,0,1,0,0,0,1,0,0,0
615231,20130316,Stoke,West Bromwich,Stoke,23446,Marc Wilson,2791,72.5,61.8,,,1,0,0,0,0,1,1,0,0,0,1,0,0
615231,20130316,Stoke,West Bromwich,West Bromwich,78498,Romelu Lukaku,2813,90.8,50.6,50.4,5.1,2,0,0,1,0,0,0,0,0,1,0,0,0
615231,20130316,Stoke,West Bromwich,Stoke,3807,Peter Crouch,2839,92.3,48.8,51.9,55.6,2,0,0,1,0,0,0,0,0,1,0,0,0
615231,20130316,Stoke,West Bromwich,West Bromwich,8507,Chris Brunt,3203,75.2,40.2,52.6,90.3,1,0,0,1,0,0,0,0,0,0,1,0,0
615231,20130316,Stoke,West Bromwich,West Bromwich,8507,Chris Brunt,3676,71.9,46.6,,,1,0,0,0,0,1,1,0,0,0,1,0,0
