match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
959742,20160502,Chelsea,Tottenham,Tottenham,69878,Ryan Mason,4531,84.8,45.8,51.5,1.9,1,0,0,1,0,0,0,0,0,1,0,0,0
959742,20160502,Chelsea,Tottenham,Tottenham,69344,Christian Eriksen,4534,90.9,68.2,,,1,0,0,1,0,0,0,0,0,1,0,0,0
959742,20160502,Chelsea,Tottenham,Chelsea,33404,Eden Hazard,4958,86.6,60.6,45.3,32.9,1,0,0,1,0,0,0,0,0,1,0,0,1
959742,20160502,Chelsea,Tottenham,Chelsea,29463,Willian,5311,88.5,25.6,,,1,0,0,0,0,1,0,0,0,1,0,0,0
959742,20160502,Chelsea,Tottenham,Chelsea,33404,Eden Hazard,5603,75.6,60.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Norwich,10737,Cameron Jerome,187,92.0,51.5,,,1,0,1,0,0,1,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Norwich,10737,Cameron Jerome,217,92.2,48.1,49.9,10.8,2,1,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,71174,Ander Herrera,570,73.4,33.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Manchester United,110154,Memphis Depay,1531,74.8,34.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Norwich,6007,Gary O'Neil,1582,84.6,32.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,71345,Chris Smalling,1712,95.6,53.0,51.4,56.9,2,1,1,0,0,1,0,0,1,0,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,109000,Jesse Lingard,1778,79.3,62.9,48.6,14.6,1,0,0,1,0,0,0,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Manchester United,25363,Juan Mata,2097,78.1,45.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Manchester United,110154,Memphis Depay,2174,75.2,54.6,,,1,0,0,0,0,1,1,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Manchester United,71345,Chris Smalling,2311,92.0,45.5,,,2,0,1,0,0,1,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,71174,Ander Herrera,2542,81.8,68.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Manchester United,71174,Ander Herrera,2856,91.9,35.1,43.4,6.9,1,0,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,18296,Antonio Valencia,3696,84.9,30.1,,,1,0,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,70050,Marcos Rojo,3852,87.8,47.2,39.8,9.7,2,0,1,0,0,1,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Norwich,86425,Nathan Redmond,3933,89.5,66.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Norwich,6007,Gary O'Neil,3952,85.0,39.6,64.4,45.8,1,0,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Norwich,22820,Dieudonne Mbokani Bezua,4101,89.2,46.8,46.0,17.7,2,1,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,25363,Juan Mata,4280,91.7,39.4,47.6,0.6,1,1,0,1,0,0,0,0,0,1,0,0,1
959731,20160507,Norwich,Manchester United,Norwich,10737,Cameron Jerome,4401,92.3,51.3,41.0,13.9,2,1,0,0,0,1,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Norwich,15782,Graham Dorrans,4782,92.0,46.1,30.9,19.4,2,0,0,0,0,1,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,29544,Morgan Schneiderlin,5091,86.6,37.9,57.5,4.2,1,0,0,1,0,0,0,0,0,1,0,0,0
959731,20160507,Norwich,Manchester United,Manchester United,110154,Memphis Depay,5564,73.5,52.5,56.1,11.1,1,0,0,0,0,1,1,0,0,0,1,0,0
959731,20160507,Norwich,Manchester United,Manchester United,71174,Ander Herrera,5703,85.8,45.2,50.5,94.4,1,0,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,12376,Yohan Cabaye,192,73.3,46.3,,,1,0,0,0,0,1,1,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,8466,Damien Delaney,234,84.5,57.1,48.4,95.8,1,0,1,0,0,1,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,12376,Yohan Cabaye,546,70.7,72.9,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,43105,Joel Ward,571,84.6,45.6,52.0,3.8,1,0,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,34693,Marko Arnautovic,611,77.0,65.5,50.3,73.6,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,9156,Jason Puncheon,653,74.8,42.8,48.7,15.2,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,3807,Peter Crouch,1046,89.4,52.8,47.1,10.1,2,0,1,0,0,1,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,76304,Xherdan Shaqiri,1189,86.5,53.1,47.3,0.6,1,1,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,118326,Dwight Gayle,1238,73.9,34.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,76304,Xherdan Shaqiri,1258,77.0,61.2,35.1,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,8327,Charlie Adam,1547,90.3,37.1,52.9,1.3,1,0,0,1,0,0,0,0,0,1,0,0,1
959716,20160507,Crystal Palace,Stoke,Crystal Palace,79970,Pape Souaré,1848,90.7,65.5,37.3,33.3,1,0,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,9156,Jason Puncheon,2327,78.9,38.2,84.2,11.1,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,73382,Connor Wickham,2821,76.2,50.9,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,8327,Charlie Adam,2725,72.3,63.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,118326,Dwight Gayle,2767,89.3,56.1,47.1,1.3,1,1,0,1,0,0,0,0,0,1,0,0,1
959716,20160507,Crystal Palace,Stoke,Crystal Palace,73382,Connor Wickham,2898,78.6,56.9,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,69844,Yannick Bolasie,2928,81.2,72.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,34693,Marko Arnautovic,3136,78.1,70.7,54.7,75.0,1,0,0,0,0,1,1,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,9156,Jason Puncheon,3379,94.4,35.7,48.4,70.8,1,1,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,73382,Connor Wickham,3447,94.3,33.8,44.4,32.3,2,0,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,18181,Phil Bardsley,3560,71.0,44.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,29798,Ryan Shawcross,3928,89.8,49.6,46.2,77.8,2,0,1,0,0,1,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,118326,Dwight Gayle,4038,74.2,38.8,47.3,21.5,1,0,0,0,0,1,1,0,0,0,1,0,1
959716,20160507,Crystal Palace,Stoke,Stoke,24148,Erik Pieters,4353,70.1,59.0,63.4,65.3,1,0,1,0,0,1,0,0,0,0,1,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,118326,Dwight Gayle,4511,97.0,38.8,,,1,0,0,1,0,0,0,0,1,0,0,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,3860,Jonathan Walters,5086,91.5,29.3,66.7,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Stoke,34693,Marko Arnautovic,5127,86.2,41.0,49.3,58.3,1,1,0,1,0,0,0,0,0,1,0,0,0
959716,20160507,Crystal Palace,Stoke,Crystal Palace,43742,Jordon Mutch,5251,77.1,50.3,43.9,62.5,1,0,0,0,0,1,0,0,0,0,1,0,0
959743,20160507,West Ham,Swansea,West Ham,14058,Dimitri Payet,110,81.4,72.0,45.9,9.5,1,0,1,0,0,1,0,0,0,0,1,0,0
959743,20160507,West Ham,Swansea,West Ham,19277,Winston Reid,141,94.2,53.3,47.4,21.5,2,0,1,0,0,1,0,0,0,1,0,0,0
959743,20160507,West Ham,Swansea,West Ham,8247,Mark Noble,570,80.1,47.2,44.1,83.3,1,0,0,1,0,0,0,0,0,0,1,0,0
959743,20160507,West Ham,Swansea,West Ham,14058,Dimitri Payet,1108,73.1,43.7,48.1,47.2,1,0,0,0,0,1,1,0,0,0,1,0,0
959743,20160507,West Ham,Swansea,West Ham,14058,Dimitri Payet,1282,74.8,64.4,,,1,0,0,0,0,1,1,0,0,0,1,0,0
959743,20160507,West Ham,Swansea,Swansea,4759,Wayne Routledge,1457,95.6,51.8,50.1,0.6,1,1,0,1,0,0,0,0,1,0,0,0,1
959743,20160507,West Ham,Swansea,West Ham,23547,Angelo Ogbonna,1701,87.0,57.5,52.3,75.0,1,0,1,0,0,1,0,0,0,1,0,0,0
959743,20160507,West Ham,Swansea,Swansea,42916,Ki Sung-yueng,1763,91.0,58.8,53.6,8.2,2,0,0,1,0,0,0,0,0,1,0,0,0
