match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
411396,20110501,Liverpool,Newcastle United,Newcastle United,14230,José Enrique,2339,78.9,24.2,,,1,0,0,0,0,1,1,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Newcastle United,92,Shola Ameobi,2408,85.3,49.7,99.1,13.9,1,0,0,1,0,0,0,0,0,1,0,0,0
411396,20110501,Liverpool,Newcastle United,Newcastle United,4835,Joey Barton,2739,88.6,41.0,41.7,8.3,1,0,0,1,0,0,0,0,0,1,0,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,22221,Luis Suárez,2777,86.3,31.0,60.9,54.2,1,0,0,1,0,0,0,0,0,1,0,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,22221,Luis Suárez,3386,93.4,81.9,49.1,77.8,1,0,0,1,0,0,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,7516,Dirk Kuyt,3513,88.5,50.0,54.5,1.4,1,1,0,0,0,0,0,1,0,1,0,0,1
411396,20110501,Liverpool,Newcastle United,Liverpool,7516,Dirk Kuyt,3611,92.1,46.6,43.8,20.8,2,1,0,0,0,1,0,0,0,1,0,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,22221,Luis Suárez,3677,77.8,45.2,41.3,72.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,22221,Luis Suárez,3850,90.2,47.6,46.2,15.3,1,1,0,1,0,0,0,0,0,1,0,0,1
411396,20110501,Liverpool,Newcastle United,Newcastle United,92,Shola Ameobi,4001,73.6,67.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,10111,Raul Meireles,4438,86.9,42.9,,,2,0,0,1,0,0,0,0,0,1,0,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,10111,Raul Meireles,4482,76.4,42.5,,,1,0,1,0,0,1,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Newcastle United,19396,Cheick Tioté,4595,74.2,39.0,62.8,1.4,1,0,1,0,0,1,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Newcastle United,1815,Kevin Nolan,5087,76.6,56.3,46.5,61.1,1,0,0,1,0,0,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Newcastle United,19396,Cheick Tioté,5333,74.9,53.4,2.1,11.1,1,0,1,0,0,1,0,0,0,0,1,0,0
411396,20110501,Liverpool,Newcastle United,Liverpool,7516,Dirk Kuyt,5644,78.1,67.0,,,1,0,0,0,1,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,42686,Jack Wilshere,166,84.7,53.3,37.2,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,19104,Nani,257,80.2,23.7,62.3,73.6,1,0,0,1,0,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,4564,Robin van Persie,382,86.0,55.0,60.1,77.8,2,0,0,1,0,0,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,13796,Theo Walcott,418,89.7,52.2,50.0,73.6,1,0,0,1,0,0,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,26820,Aaron Ramsey,541,74.1,56.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,3203,Park Ji-Sung,1232,85.3,63.7,,,1,0,1,0,0,1,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,26820,Aaron Ramsey,2143,75.2,46.3,37.8,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,3859,Wayne Rooney,2282,76.7,66.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,21723,Anderson,2577,81.2,65.5,53.5,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,3859,Wayne Rooney,2891,73.8,60.4,53.8,22.2,1,0,0,0,0,1,1,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,6410,Patrice Evra,2893,98.4,65.8,56.9,1.4,1,0,0,0,0,1,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,19471,Bacary Sagna,3104,77.6,31.6,62.7,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,26820,Aaron Ramsey,3133,86.5,38.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,19104,Nani,3274,71.4,48.8,58.5,16.7,1,0,0,0,0,1,1,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,26820,Aaron Ramsey,3346,87.0,46.2,54.0,2.8,1,0,0,1,0,0,0,0,0,1,0,0,1
411394,20110501,Arsenal,Manchester United,Manchester United,9685,Nemanja Vidic,3616,92.7,51.9,37.7,22.2,2,0,1,0,0,1,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,9685,Nemanja Vidic,3994,91.7,48.4,57.6,26.4,2,0,1,0,0,1,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,3859,Wayne Rooney,4466,80.5,71.5,53.8,15.3,1,0,0,0,0,1,1,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,19104,Nani,4585,89.7,71.6,53.5,11.1,1,0,0,0,1,0,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,4564,Robin van Persie,4627,98.7,68.2,56.4,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
411394,20110501,Arsenal,Manchester United,Arsenal,4564,Robin van Persie,5003,75.8,67.7,49.8,29.2,1,0,0,0,0,1,1,0,0,0,1,0,0
411394,20110501,Arsenal,Manchester United,Manchester United,19104,Nani,5618,70.2,55.5,,,1,0,0,0,0,1,1,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14244,Pablo Zabaleta,40,77.2,35.3,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,West Ham,8147,Danny Gabbidon,107,69.9,49.8,51.7,81.9,1,0,1,0,0,1,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14053,Yaya Touré,166,86.7,41.7,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14102,David Silva,169,85.8,45.6,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,Manchester City,33799,Mario Balotelli,190,92.9,48.3,40.6,13.9,2,0,1,0,0,1,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,Manchester City,188,Gareth Barry,256,79.8,54.5,49.1,16.7,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14269,Adam Johnson,492,80.6,26.6,39.4,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,4608,Nigel de Jong,597,75.9,46.3,53.6,11.1,1,0,1,0,0,1,0,0,0,0,1,0,1
411398,20110501,Manchester City,West Ham,Manchester City,14244,Pablo Zabaleta,855,96.3,35.1,49.8,4.2,1,0,0,1,0,0,0,0,0,1,0,0,1
411398,20110501,Manchester City,West Ham,Manchester City,14244,Pablo Zabaleta,1057,78.8,35.9,,,1,0,1,0,0,1,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14053,Yaya Touré,1405,71.1,46.3,66.8,5.6,1,0,0,0,0,1,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14053,Yaya Touré,1564,78.6,35.8,67.2,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,West Ham,88,Robbie Keane,1856,87.8,41.7,50.5,4.2,1,1,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,West Ham,38091,Freddie Sears,1861,88.1,27.4,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,West Ham,21457,Demba Ba,1963,89.6,46.0,51.2,4.2,1,1,0,1,0,0,0,0,0,1,0,0,1
411398,20110501,Manchester City,West Ham,Manchester City,14269,Adam Johnson,2705,72.6,48.4,49.7,8.3,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,33799,Mario Balotelli,3294,85.4,61.4,46.2,40.3,1,0,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,West Ham,21457,Demba Ba,3398,85.6,63.7,0.9,12.5,1,0,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,West Ham,19864,Manuel Marouan da Costa Trindade,3716,91.6,50.6,49.8,25.0,2,1,1,0,0,1,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,Manchester City,33799,Mario Balotelli,3734,89.9,59.0,49.3,5.6,1,1,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,West Ham,21457,Demba Ba,3963,87.3,82.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14269,Adam Johnson,4217,77.4,32.4,59.4,77.8,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,4511,James Milner,4359,72.9,55.8,49.3,8.3,1,0,0,0,0,1,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14102,David Silva,4579,91.7,57.8,36.3,2.8,1,1,0,1,0,0,0,0,0,1,0,0,0
411398,20110501,Manchester City,West Ham,West Ham,21457,Demba Ba,4836,72.3,71.0,65.8,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,24845,Edin Dzeko,4878,78.0,31.6,50.0,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14102,David Silva,5074,79.2,73.8,52.3,29.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,14102,David Silva,5264,76.7,43.6,49.8,75.0,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,West Ham,3839,Carlton Cole,5385,80.7,66.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411398,20110501,Manchester City,West Ham,Manchester City,24845,Edin Dzeko,5440,79.3,25.9,49.7,25.0,1,0,0,1,0,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Everton,5047,Leon Osman,64,84.4,54.0,59.2,97.2,1,0,0,0,0,1,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Manchester City,14102,David Silva,515,90.9,69.7,42.2,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Manchester City,341,Patrick Vieira,658,92.9,52.0,50.2,58.3,1,1,0,1,0,0,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Everton,5047,Leon Osman,775,74.4,31.2,94.8,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Everton,1443,Mikel Arteta,1382,78.7,62.6,,,1,0,0,0,0,1,1,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Manchester City,14053,Yaya Touré,1677,93.6,33.8,51.0,18.1,1,0,0,1,0,0,0,0,0,1,0,0,1
411400,20110507,Everton,Manchester City,Manchester City,24845,Edin Dzeko,1818,81.7,71.8,50.2,13.9,1,0,1,0,0,1,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Manchester City,4511,James Milner,2058,78.9,50.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Everton,8222,Leighton Baines,2282,71.8,70.6,,,1,0,1,0,0,1,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Manchester City,14053,Yaya Touré,2413,90.9,53.8,31.1,9.7,1,0,0,1,0,0,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Everton,33833,Jack Rodwell,2530,89.2,50.5,42.0,22.2,2,0,0,0,0,1,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Everton,8222,Leighton Baines,2891,70.2,47.0,,,1,0,0,0,0,1,1,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Manchester City,14053,Yaya Touré,3003,87.3,57.7,49.7,5.6,1,1,0,0,1,0,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Manchester City,24845,Edin Dzeko,3045,89.7,51.2,,,2,0,0,0,0,1,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Everton,19942,Jermaine Beckford,3131,85.7,54.7,49.7,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Manchester City,12267,Aleksandar Kolarov,3533,74.2,76.2,39.1,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Manchester City,24845,Edin Dzeko,3687,77.4,48.7,42.0,4.2,1,0,0,0,1,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Everton,528,Sylvain Distin,3896,90.7,58.4,54.5,4.2,2,0,0,0,0,1,0,0,0,1,0,0,1
411400,20110507,Everton,Manchester City,Everton,6115,Tim Cahill,4143,73.9,49.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Everton,5047,Leon Osman,4276,87.6,42.7,54.0,26.4,2,0,0,1,0,0,0,0,0,1,0,0,1
411400,20110507,Everton,Manchester City,Everton,19942,Jermaine Beckford,4595,94.0,42.9,46.5,6.9,1,0,0,1,0,0,0,0,0,1,0,0,0
411400,20110507,Everton,Manchester City,Manchester City,4511,James Milner,5053,77.0,29.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411400,20110507,Everton,Manchester City,Manchester City,4608,Nigel de Jong,5092,73.9,49.6,,,1,0,1,0,0,1,0,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Wigan,9743,Charles N'Zogbia,573,90.5,64.5,45.3,4.2,1,1,0,1,0,0,0,0,0,1,0,0,1
411395,20110507,Aston Villa,Wigan,Aston Villa,8166,Ashley Young,968,74.9,56.7,45.5,11.1,1,0,0,0,0,1,1,0,0,0,1,0,1
411395,20110507,Aston Villa,Wigan,Aston Villa,4,Emile Heskey,1338,91.3,49.1,48.4,13.9,1,1,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,8166,Ashley Young,1858,75.8,79.0,45.7,9.7,1,0,0,0,0,1,1,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Wigan,25011,Hugo Rodallega,2199,86.3,31.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,2216,Stiliyan Petrov,2428,77.2,58.5,51.2,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Wigan,9743,Charles N'Zogbia,2600,88.6,29.7,36.6,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Wigan,69956,Tom Cleverley,2727,82.6,53.0,60.6,25.0,1,0,1,0,0,1,0,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Wigan,9474,Antolín Alcaraz,2735,92.9,39.4,,,1,1,1,0,0,1,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,5641,Stewart Downing,2820,80.1,72.1,58.3,72.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,5641,Stewart Downing,3190,86.6,65.1,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Wigan,33064,Victor Moses,3259,89.7,32.2,49.3,8.3,1,0,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,831,Richard Dunne,3733,69.8,65.9,60.4,5.6,1,0,0,0,0,1,0,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,5641,Stewart Downing,4505,80.2,62.7,47.4,76.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411395,20110507,Aston Villa,Wigan,Wigan,25011,Hugo Rodallega,4578,89.9,55.9,43.4,1.4,1,0,0,0,0,1,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,5641,Stewart Downing,4772,83.3,67.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,3116,Darren Bent,4964,84.2,50.7,49.8,2.8,1,1,0,1,0,0,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Aston Villa,5641,Stewart Downing,5417,85.3,69.5,57.6,20.8,1,0,0,0,0,1,0,0,0,1,0,0,0
411395,20110507,Aston Villa,Wigan,Wigan,25011,Hugo Rodallega,5504,71.9,52.2,46.0,93.1,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,3839,Carlton Cole,60,90.5,59.2,,,1,0,0,1,0,0,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,Blackburn,1158,Morten Gamst Pedersen,107,77.8,48.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,438,Jason Roberts,167,81.2,39.0,38.7,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,19864,Manuel Marouan da Costa Trindade,275,95.5,57.5,42.4,18.1,2,0,1,0,0,1,0,0,1,0,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,9100,Jonathan Spector,279,75.6,44.3,,,1,0,1,0,0,1,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,19864,Manuel Marouan da Costa Trindade,474,77.4,25.0,70.7,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,438,Jason Roberts,720,97.3,50.0,49.8,6.9,1,1,0,1,0,0,0,0,1,0,0,0,1
411393,20110507,West Ham,Blackburn,West Ham,19864,Manuel Marouan da Costa Trindade,931,90.5,46.0,72.2,8.3,2,0,0,0,0,1,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,Blackburn,1158,Morten Gamst Pedersen,1120,87.0,20.6,99.8,2.8,1,0,1,0,0,1,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,109,Luís Boa Morte,1750,81.8,51.8,,,1,0,1,0,0,1,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,21457,Demba Ba,1842,92.7,48.0,39.6,15.3,2,0,0,1,0,0,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,9100,Jonathan Spector,2003,88.3,47.4,49.7,13.9,2,0,0,1,0,0,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,3099,Thomas Hitzlsperger,2180,72.8,55.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,39935,Steven Nzonzi,2206,85.3,29.1,73.3,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,38091,Freddie Sears,2614,81.9,45.2,47.0,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,19864,Manuel Marouan da Costa Trindade,2724,77.4,51.1,,,1,0,0,0,0,1,1,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,109,Luís Boa Morte,2728,76.8,61.0,,,1,0,0,0,0,1,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,3099,Thomas Hitzlsperger,2840,70.5,49.1,,,1,0,0,0,0,1,1,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,21457,Demba Ba,2856,88.8,42.1,,,2,0,1,0,0,1,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,8147,Danny Gabbidon,2860,92.3,50.2,,,1,0,1,0,0,1,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,9100,Jonathan Spector,2918,75.9,45.4,58.0,5.6,1,0,1,0,0,1,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,3099,Thomas Hitzlsperger,2980,74.7,71.6,52.8,16.7,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,1158,Morten Gamst Pedersen,3246,76.4,62.9,31.4,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,14710,Christopher Samba,3350,95.1,50.2,46.0,9.7,2,0,1,0,0,1,0,0,1,0,0,0,0
411393,20110507,West Ham,Blackburn,Blackburn,39935,Steven Nzonzi,3648,74.5,52.0,51.0,18.1,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,35460,David Junior Hoilett,3656,89.5,63.3,34.7,56.9,1,0,0,1,0,0,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,21457,Demba Ba,4004,73.9,58.3,57.8,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,Blackburn,5480,Jermaine Jones,4162,71.4,53.2,40.3,1.4,1,0,0,0,0,1,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,836,Wayne Bridge,4304,71.1,52.2,60.9,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
411393,20110507,West Ham,Blackburn,West Ham,21457,Demba Ba,4592,92.3,57.3,58.9,23.6,2,0,0,1,0,0,0,0,0,1,0,0,0
411393,20110507,West Ham,Blackburn,West Ham,3099,Thomas Hitzlsperger,4672,78.5,64.5,45.8,2.8,1,0,0,1,0,0,0,0,0,0,1,0,1
411393,20110507,West Ham,Blackburn,West Ham,19864,Manuel Marouan da Costa Trindade,5073,90.3,57.9,53.8,29.2,1,0,0,0,0,1,0,0,0,1,0,0,0
