match_id,date,home_id,away_id,team_id,player_id,player_name,time,x,y,goalMouthY,goalMouthZ,shot_type,is_big_chance,is_from_corner,is_open_play,is_counter,is_set_piece,is_freekick,is_penalty,is_six_yard_box,is_penalty_area,is_shot_obox,is_own_goal,is_goal
507113,20120502,Chelsea,Newcastle United,Chelsea,10111,Raul Meireles,34,78.4,52.4,54.7,72.2,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,10111,Raul Meireles,275,73.5,47.6,50.9,13.9,1,0,0,0,0,1,1,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,44642,Davide Santon,396,80.1,68.4,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,23736,Daniel Sturridge,618,86.8,50.3,39.4,2.8,1,0,0,1,0,0,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,19396,Cheick Tioté,791,71.2,71.7,56.8,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,21457,Demba Ba,853,92.0,54.6,53.8,81.9,1,0,0,0,0,1,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,24223,Papiss Demba Cissé,1104,84.9,59.3,45.5,27.8,1,0,0,1,0,0,0,0,0,1,0,0,1
507113,20120502,Chelsea,Newcastle United,Newcastle United,19396,Cheick Tioté,1305,69.9,30.1,66.0,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,23736,Daniel Sturridge,1497,78.6,25.9,71.4,80.6,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,14075,Jonás Gutiérrez,1715,55.2,96.4,63.0,4.2,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,28191,Ramires,1798,74.8,68.3,60.4,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,1563,Florent Malouda,2237,92.0,44.7,63.4,11.1,2,0,0,1,0,0,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,23736,Daniel Sturridge,2282,85.3,29.1,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,15338,Branislav Ivanovic,2304,96.3,46.0,42.9,68.1,2,0,1,0,0,1,0,0,1,0,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,21457,Demba Ba,2374,84.4,41.7,47.7,16.7,1,0,0,1,0,0,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,21457,Demba Ba,2614,81.4,70.9,45.8,1.4,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,21457,Demba Ba,2672,85.2,49.9,47.7,40.3,1,0,1,0,0,1,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,19396,Cheick Tioté,2677,73.1,31.7,66.7,68.1,1,0,1,0,0,1,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,7778,Mike Williamson,2741,90.6,53.8,50.2,56.9,2,0,1,0,0,1,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,10111,Raul Meireles,2752,85.6,53.3,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,15464,John Obi Mikel,3243,67.5,53.6,38.9,18.1,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,22846,Ryan Bertrand,4158,78.5,70.9,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,4056,Fernando Torres,4256,87.7,68.2,34.7,70.8,1,0,0,1,0,0,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,10194,Hatem Ben Arfa,4412,76.5,61.6,47.7,83.3,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,4384,Didier Drogba,4564,73.1,87.1,50.9,22.2,1,0,0,0,0,1,1,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,4384,Didier Drogba,4704,71.1,45.0,46.7,84.7,1,0,0,0,0,1,1,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,48,Frank Lampard,4838,79.5,43.7,38.2,30.6,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,48,Frank Lampard,5181,72.9,62.0,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507113,20120502,Chelsea,Newcastle United,Chelsea,70,John Terry,5235,92.5,47.0,53.5,16.7,2,0,1,0,0,1,0,0,0,1,0,0,0
507113,20120502,Chelsea,Newcastle United,Newcastle United,24223,Papiss Demba Cissé,5606,80.6,83.5,45.7,13.9,1,0,0,0,0,1,0,0,0,0,1,0,1
507113,20120502,Chelsea,Newcastle United,Chelsea,25363,Juan Mata,5786,81.5,49.9,60.2,5.6,1,0,0,1,0,0,0,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Bolton,8941,Chris Eagles,399,67.2,55.2,,,1,0,0,0,0,1,1,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Tottenham,13812,Gareth Bale,671,76.0,29.4,50.0,15.3,1,0,0,1,0,0,0,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Tottenham,4343,Rafael van der Vaart,674,97.1,40.2,48.6,16.7,1,1,0,1,0,0,0,0,1,0,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,5625,Aaron Lennon,1001,85.7,41.8,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,4343,Rafael van der Vaart,1807,72.6,61.5,56.2,9.7,1,0,0,0,0,1,1,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Bolton,24457,David N'Gog,2084,95.3,39.6,50.0,12.5,1,1,0,1,0,0,0,0,1,0,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,4343,Rafael van der Vaart,2128,89.3,42.3,48.1,4.2,1,0,0,1,0,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,20874,Luka Modric,2166,76.4,68.7,45.7,29.2,1,0,1,0,0,1,0,0,0,0,1,0,1
507111,20120502,Bolton,Tottenham,Tottenham,68890,Sandro,2422,96.6,62.0,66.1,19.4,2,0,0,1,0,0,0,0,1,0,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,233,Kevin Davies,2603,92.4,54.8,6.6,33.3,2,0,0,0,0,1,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,8941,Chris Eagles,2657,75.2,55.3,39.2,12.5,1,0,0,1,0,0,0,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Bolton,83032,Dedryck Boyata,2792,92.0,39.3,48.8,81.9,1,1,0,0,0,1,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,24457,David N'Gog,2787,88.6,43.4,49.7,11.1,2,0,0,0,0,1,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,5987,Nigel Reo-Coker,3014,89.5,40.6,50.5,1.4,1,1,0,0,0,1,0,0,0,1,0,0,1
507111,20120502,Bolton,Tottenham,Bolton,2910,Martin Petrov,3337,87.5,26.4,25.2,4.2,1,0,1,0,0,1,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,233,Kevin Davies,3467,91.1,52.0,,,2,0,1,0,0,1,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,8941,Chris Eagles,3532,87.2,35.2,50.7,48.6,1,0,0,0,0,1,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,4343,Rafael van der Vaart,3582,88.3,62.3,45.5,4.2,1,0,0,0,1,0,0,0,0,1,0,0,1
507111,20120502,Bolton,Tottenham,Tottenham,6363,Emmanuel Adebayor,3664,95.1,52.9,50.7,2.8,1,1,0,0,1,0,0,0,1,0,0,0,1
507111,20120502,Bolton,Tottenham,Bolton,24457,David N'Gog,3771,82.6,57.9,48.6,9.7,1,0,0,1,0,0,0,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Bolton,8941,Chris Eagles,3889,90.8,45.5,65.3,5.6,1,0,0,1,0,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,6363,Emmanuel Adebayor,4124,95.6,59.2,51.9,4.2,1,1,0,1,0,0,0,0,1,0,0,0,1
507111,20120502,Bolton,Tottenham,Tottenham,6363,Emmanuel Adebayor,4250,85.2,30.7,71.4,20.8,1,0,0,1,0,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,2910,Martin Petrov,4346,94.9,72.1,46.9,15.3,1,0,0,0,1,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Bolton,2402,Ivan Klasnic,4574,82.6,73.8,60.6,43.1,1,0,0,1,0,0,0,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Tottenham,6363,Emmanuel Adebayor,5048,85.2,69.5,37.8,34.7,1,0,0,1,0,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,13812,Gareth Bale,5171,79.3,57.5,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507111,20120502,Bolton,Tottenham,Bolton,2402,Ivan Klasnic,5516,90.1,42.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507111,20120502,Bolton,Tottenham,Tottenham,69778,Kyle Walker,5578,76.6,71.4,,,1,0,1,0,0,1,0,0,0,0,1,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4490,Yossi Benayoun,64,86.5,70.3,45.5,20.8,1,0,0,1,0,0,0,0,0,1,0,0,1
507262,20120505,Arsenal,Norwich,Norwich,8695,Grant Holt,313,90.6,46.0,,,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,30255,Elliott Bennett,315,71.1,29.8,68.2,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
507262,20120505,Arsenal,Norwich,Norwich,8695,Grant Holt,658,93.4,49.8,56.1,87.5,2,0,0,0,0,1,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,19541,Wes Hoolahan,716,89.0,43.8,46.4,2.8,1,1,0,1,0,0,0,0,0,1,0,0,1
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,864,84.8,37.7,54.3,69.4,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,8695,Grant Holt,1566,84.1,38.1,46.9,15.3,1,0,0,0,1,0,0,0,0,1,0,0,1
507262,20120505,Arsenal,Norwich,Norwich,9186,Simeon Jackson,2131,92.6,42.6,58.2,59.7,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,27550,Kieran Gibbs,2183,89.2,65.3,38.9,1.4,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,2724,96.5,31.0,52.6,6.9,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,8695,Grant Holt,2923,91.3,49.7,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,8695,Grant Holt,2935,90.9,46.4,76.4,4.2,2,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,9186,Simeon Jackson,2801,86.2,71.4,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,9186,Simeon Jackson,3090,84.8,36.0,53.6,2.8,1,0,0,0,1,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4490,Yossi Benayoun,3377,94.8,46.1,48.4,6.9,2,1,0,0,0,1,0,0,1,0,0,0,0
507262,20120505,Arsenal,Norwich,Norwich,19541,Wes Hoolahan,3463,87.1,64.0,60.4,5.6,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,3509,90.2,55.9,47.4,2.8,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,26820,Aaron Ramsey,3514,91.9,47.4,100.0,2.8,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,3704,91.6,51.5,,,2,0,0,0,0,1,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,3953,90.2,31.3,42.7,18.1,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,10209,Thomas Vermaelen,3997,89.6,45.8,,,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,845,Tomas Rosicky,3999,81.8,49.1,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507262,20120505,Arsenal,Norwich,Arsenal,6236,Marouane Chamakh,4271,89.7,55.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,4277,92.3,42.5,53.3,4.2,1,1,0,1,0,0,0,0,0,1,0,0,1
507262,20120505,Arsenal,Norwich,Arsenal,6236,Marouane Chamakh,4422,94.7,45.6,52.1,66.7,2,0,1,0,0,1,0,0,1,0,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,4531,88.7,32.3,51.4,9.7,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,4744,90.2,44.5,49.5,33.3,1,1,0,1,0,0,0,0,0,1,0,0,1
507262,20120505,Arsenal,Norwich,Norwich,12490,Bradley Johnson,4943,81.8,54.7,51.7,72.2,1,0,0,1,0,0,0,0,0,0,1,0,0
507262,20120505,Arsenal,Norwich,Norwich,8802,Steve Morison,5070,88.1,29.9,54.5,4.2,1,1,0,1,0,0,0,0,0,1,0,0,1
507262,20120505,Arsenal,Norwich,Arsenal,4564,Robin van Persie,5195,90.9,54.0,49.5,4.2,1,1,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,6236,Marouane Chamakh,5197,88.0,45.5,42.4,16.7,2,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,10599,Alexandre Song,5409,93.5,44.1,46.2,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,84146,Alex Oxlade-Chamberlain,5565,72.5,43.8,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507262,20120505,Arsenal,Norwich,Arsenal,84146,Alex Oxlade-Chamberlain,5589,94.2,49.7,48.6,30.6,1,0,1,0,0,1,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,10209,Thomas Vermaelen,5597,94.9,69.3,0.2,2.8,1,0,1,0,0,1,0,0,0,1,0,0,0
507262,20120505,Arsenal,Norwich,Arsenal,27550,Kieran Gibbs,5612,95.7,45.8,49.1,15.3,2,1,1,0,0,1,0,0,1,0,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,13298,Samir Nasri,534,79.6,70.7,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14053,Yaya Touré,538,70.4,49.3,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14102,David Silva,613,94.6,68.7,45.7,1.4,1,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14260,Sergio Agüero,1003,86.2,65.3,46.9,11.1,1,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,6042,Gaël Clichy,1218,68.9,57.5,65.6,18.1,1,0,1,0,0,1,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14167,Carlos Tevez,1598,74.9,73.8,52.6,6.9,1,0,0,0,0,1,1,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,21457,Demba Ba,1695,73.0,47.5,48.3,47.2,1,0,0,0,1,0,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,12376,Yohan Cabaye,1800,71.5,62.1,,,1,0,0,0,0,1,1,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,19396,Cheick Tioté,1804,67.7,41.5,,,1,0,0,0,0,1,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,13298,Samir Nasri,1840,65.2,26.3,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,21457,Demba Ba,1867,80.7,64.9,,,1,0,0,1,0,0,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,21457,Demba Ba,2020,87.1,47.5,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,10194,Hatem Ben Arfa,2021,90.9,31.3,48.6,15.3,1,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,12376,Yohan Cabaye,2063,80.3,65.3,65.6,2.8,1,0,0,1,0,0,0,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,14075,Jonás Gutiérrez,2313,87.3,71.0,,,1,0,0,0,0,1,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Newcastle United,21457,Demba Ba,2362,90.0,45.4,50.0,62.5,2,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,188,Gareth Barry,2428,85.2,54.0,,,1,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,188,Gareth Barry,2430,88.5,56.5,47.0,13.9,1,1,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14053,Yaya Touré,3064,76.4,72.9,54.3,61.1,1,0,0,0,0,1,1,0,0,0,1,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14167,Carlos Tevez,3194,86.6,57.5,39.1,61.1,1,0,0,1,0,0,0,0,0,1,0,0,0
507295,20120506,Newcastle United,Manchester City,Manchester City,14167,Carlos Tevez,3276,76.2,29.8,48.8,9.7,1,0,0,1,0,0,0,0,0,0,1,0,0
